ID : 545859358559457280	Topic : really	"Text : ""Jacqui was an average student."" - Jacqui Lambi's mother.  Really? Was she REALLY? #sarcasm"
ID : 395354012356472832	Topic : really	Text : Wow you really pose a good argument #sarcasm #conceited
ID : 503630871128055808	Topic : really	Text : I'm so excited to have bought $50 worth of ink that the box said fit my printer and then not have it fit. I love @HP. Really do. #sarcasm
ID : 390633984906240000	Topic : really	Text : Really looking forward to President Obama's speech regarding the end of the shutdown and debt deal #sarcasm #tcot
ID : 391465337675583488	Topic : really	Text : @wiggled @knightfrank Really nice to know that they truly want people's opinions #sarcasm
ID : 411846201391464448	Topic : really	Text : @SharonBro67 really... The packaging looks so inviting too #sarcasm
ID : 396743762912616448	Topic : really	Text : Thanks dad I really needed that. #Sarcasm #Ididntfuckingneedthat
ID : 420227680878227457	Topic : really	Text : @KaneJohnson8 oh my god I just got really scared #sarcasm
ID : 390209108269608960	Topic : really	Text : @ShaunieC1985 We all know u really love Rio Ferdinand #sarcasm
ID : 420375052828151809	Topic : really	"Text : ""I'm praying for you"" really you are praying for me now?  Never thought to pray for me before I was diagnosed with cancer?#sarcasm"
ID : 382642980172996608	Topic : really	Text : @kelsbola @coolbeeduh it's only funny cause you didn't really understand my tweet and just assumed I liked them but I really don't #sarcasm
ID : 412848756325773313	Topic : really	Text : I really love it when my boyfriend falls asleep on my side of the bed and gets my pillow all sweaty #feelsgross #cantsleep #sarcasm
ID : 502312456971378688	Topic : really	Text : What's that? It's raining? Quick! Let's get into our cars and drive REALLY erratically! #sarcasm #contempt
ID : 381822903181791232	Topic : really	Text : Yep, those Pellegrini chap has really no clue, i mean he never coached in the EPL before, you know #Sarcasm
ID : 383812178077184000	Topic : really	Text : Thank you Tumblr for deleting my whole fucking account. I really love having to start a new blog from scratch. #Sarcasm
ID : 412688317855981568	Topic : really	Text : @RealMuthaknows  wait?  Really?  But she sold 550k already..do numbers lie? #sarcasm
ID : 405344975237300225	Topic : really	Text : I'm really glad I got up for a no-energy practice #sarcasm
ID : 504693193234190337	Topic : really	Text : @PlayStationEU that's an amazing line up. No really it is! #sarcasm
ID : 552927003234803712	Topic : really	Text : @GOPMommy I really shoulda put #sarcasm after that........
ID : 394644574796541953	Topic : really	Text : I'm really glad I work 5-6 days a week, only to earn enough money for rent and nothing else #sarcasm
ID : 392271943988043776	Topic : really	"Text : @chasehappydays It really isn't. I have ""friends"" who say that to me about friends overseas! Yeah, I'll take time off and fly OS #sarcasm"
ID : 410103219201638400	Topic : really	Text : Nothing like getting a call at 5:20AM to really make your day awesome #sarcasm #wrongtimezone
ID : 381796756528570368	Topic : really	Text : If I were your parents I'd be really proud LOL #sarcasm
ID : 415437798079229953	Topic : really	Text : @simonutd @kayleight70 #sarcasm lol really dont suit u sir. :)
ID : 408922655048208384	Topic : really	Text : So Piper Jaffray downgrades $ULTA with a $113 PT.  These guys are good. No. Really. They are.  #sarcasm
ID : 407175391401754624	Topic : really	Text : @LFC well done guys! You really make me a happy supporter with performances like that! #sarcasm #disgusting #lazy ...same old liverpool!
ID : 421010956236648448	Topic : really	Text : I have a super power it turns me invisible on twitter to @Nashgrier its really effective.... haha #sarcasm
ID : 420780678116933632	Topic : really	Text : Getting locked out of the house when it's this cold is really fun. #sarcasm
ID : 394296950243065856	Topic : really	Text : i'm really glad I can still hear every single notification I get on my phone, but can't see them. #sarcasm #brokenphone
ID : 380182594446708736	Topic : really	Text : Really #Comcast??? #LMN went out right as the movie started getting interesting!!!!  Now I missed what happens.  Thanks (#sarcasm).
ID : 379579087284871168	Topic : really	"Text : ""@AmandaDebison: Starbucks in Target, Mic Mac Mall http://t.co/vONM5cam5n"" -  cause the mall really needed another Starbucks #sarcasm"
ID : 422031603024408576	Topic : really	Text : @Cormier_Dallas Woooow...the two of you really went all out!!! #Sarcasm
ID : 400326646076801024	Topic : really	Text : I hear my laptop really likes me today and works really well #Sarcasm
ID : 379981033958948864	Topic : really	Text : Really??? The Harpo Marx joke was lost on this audience??? I'm shocked. #sarcasm
ID : 504103519687696384	Topic : really	Text : Man school really sucks. High school is like the hardest thing I've ever done. #sarcasm
ID : 384449221472313344	Topic : really	Text : When my bra matches my underwear I really feel like I have my life together. #sarcasm
ID : 403201903930011650	Topic : really	Text : @luke_brooks really I didn't recognise anything #sarcasm
ID : 550378394559741954	Topic : really	Text : Guys I guess Ohio State really is better than TCU right? #sarcasm
ID : 381166916808605696	Topic : really	Text : Thank you for helping me accomplish my dreams. I really appreciate it. #wow #sarcasm
ID : 422547813097295872	Topic : really	Text : Have to finish my critical lens #essay Yaaayyyy NOT really! #sarcasm
ID : 404878172266967040	Topic : really	Text : No, I really do want to stare at the ceiling all night and think about everything. #Sarcasm
ID : 416103695529410560	Topic : really	Text : it's really awesome to be appreciated when you're the one who makes the most effort....#sarcasm #whyidonttry
ID : 412552306283270144	Topic : really	Text : Getting sick is really good. Especially on midterm week #sarcasm #killme #WHY
ID : 385733654175309824	Topic : really	Text : Is it October 3rd today???? I really couldn't tell from the 3718294 tweets #sarcastic #igetit
ID : 392101062909259777	Topic : really	Text : I really love this new power run game the Colts have. Truly impressive. #sarcasm #
ID : 421631901292847104	Topic : really	Text : Driving in inclement weather really brings out the best in Northern Virginians. #sarcasm #3moreweeks #outtahere
ID : 544550260618432512	Topic : really	Text : @ForebodingStew @yardonna @politico Really? Don't watch those shows. Your so right &amp; must be why every murder confessed to crime #sarcasm
ID : 546653088866504705	Topic : really	Text : RT @jenkles06: @LilMissRightie @NRA @TedNugent  on a second note it looks like all the gun control in NYC is really working well #sarcasm
ID : 384006443260977152	Topic : really	Text : thought I looked really nice at sainsburys actually #sarcastic
ID : 416751955134803968	Topic : really	Text : @jbarn54 right.... you sound lke a really smart football fan.. #sarcasm
ID : 419661946892218368	Topic : really	Text : I keep winning at this game and I'm not really playing. It will probably be okay and not my fault though. #sarcasm #AlwaysMyFault
ID : 394266766441869312	Topic : really	Text : And you really are. You're a terrible friend, actually. You're so mean to me. #Sarcasm
ID : 501699343968378880	Topic : really	Text : U totally ruin my day.. How can you make me understand something that you dont even understand yourself.. You are really weird.. #sarcasm
ID : 402489516503875584	Topic : really	Text : Let's hear what you have to say. I really would love to hear what you've got to say about how I'm doing wrong in my life. #sarcasm
ID : 426093596375543809	Topic : really	Text : @fruitman really Jonny, really?#sarcastic
ID : 553396295675940864	Topic : really	Text : Nothing is truly better than getting really sick... #sarcasm
ID : 384169884084469761	Topic : really	"Text : RT @valerierod_: ""@_Jaramilloo: I didn't really want a text back. #sarcasm"""
ID : 406279586301751296	Topic : really	Text : @footballzebras @gannonknight  NFL really cares. #sarcasm
ID : 386157318897160192	Topic : really	Text : @LondonMidland thank you so much for having the 16:53 depart early from Aston. That was really helpful #sarcasm
ID : 384897379918295040	Topic : really	Text : My parents are really making me feel the love these last few days. #sarcasm #alwaysdoingsomethingwrong #cool
ID : 379840336303906817	Topic : really	Text : I really love being sick with meets and auditions coming up. Woot. #Sarcasm #Miserable
ID : 399220974819631104	Topic : really	Text : i really applaud the hard effort you've been making #sarcasm
ID : 548635458758930432	Topic : really	Text : Only 8k for leg whipping?! Way to throw the smack down @nfl!! You really do care about player safety!! #sarcasm
ID : 414819696710791168	Topic : really	Text : Wait, Washington's special teams got gashed? Really? #sarcasm
ID : 393067461865922560	Topic : really	Text : I love it when, I'm listening to music on my iPhone and I'm really getting into a song when all of a sudden, someone calls me. #sarcasm
ID : 386518910528667649	Topic : really	Text : Oh that's really nice of you .. #sarcasm
ID : 413160167426232320	Topic : really	Text : Love when my mom tells me to go to hell before bed. Really warms my heart. #sarcasm
ID : 392725785045262336	Topic : really	Text : thanks for the thunder tweets/statuses, i'm death and blind so it really helped:)) #sarcasm
ID : 411446972575281152	Topic : really	"Text : @Amna_Waqar07 yeah, you're  really annoying! i agree with you! :-)

#sarcasm"
ID : 386628162266095616	Topic : really	Text : Well sat nights in are really exciting #Sarcasm
ID : 550048723972403200	Topic : really	Text : Really? Someone from the GOP spoke to a White Supremacy Group - Im Shocked! #sarcasm
ID : 385875771773829120	Topic : really	Text : Today has been really great #sarcasm
ID : 380137235200217088	Topic : really	Text : It would be really great if @blawrie13 could just show some emotion once in a while. #Sarcasm #AwesomePlay #LoveThatGuy #LoveThisTeam
ID : 382791080271704064	Topic : really	Text : Am actually not funny,I'm just really mean and people think am joking..#SARCASM
ID : 546342667576414208	Topic : really	Text : Really debating trading in my Galaxy for the new/old BlackBerry Bold!  #Sarcasm
ID : 415606273317830657	Topic : really	Text : I love taking pictures in my room it shows the scumbag I really am because of the lighting #sarcasm
ID : 418856682018861056	Topic : really	Text : Aw it was so nice for you to come and see me like you promised like really it was so lovely #sarcasm
ID : 381880123311808512	Topic : really	Text : RT @JessicaKretlow: Packers losing really put the cherry on top of my day. #sarcasm
ID : 380567200962064384	Topic : really	Text : Amanda's mom and her friends are really tearing this twitter feed up. Great job ladies! #BBLiveChat  #sarcasm
ID : 407026462814793728	Topic : really	Text : @billybalcom really couldn't tell #sarcasm ,#truefeelings , #billyhatesohowihate
ID : 381182333916676096	Topic : really	Text : @drmelf @ProofreaderMG It's going to be fun going over 25,000 Tweets. Really looking forward to that part of it. #sarcasm
ID : 387796031104385024	Topic : really	Text : No really it's ok I didn't want you to text back anyways. #sarcasm
