ID : 546441654664978432	Topic : right	Text : Oh great two NYPD officers are dead. All is right in the world. #sarcasm #animals #itsneverUSvsTHEM #BlueLivesMatter #everyonematters
ID : 421861721503199233	Topic : right	Text : NHD is exactly what I would like to be doing right now #sarcasm
ID : 502947678851190784	Topic : right	Text : I predict the next fad will be 'mesh' clothing. Anything to save a buck, right? #sarcasm
ID : 413699194785112065	Topic : right	Text : After a year of that happening, she knew what was going on. She had to like it, right? (#sarcasm )
ID : 408605544924987392	Topic : right	Text : @Coldcashtruckin lovely tree! It's obstructing your view of the right side of your windshield, making your a dangerous criminal #sarcasm
ID : 407671798986448896	Topic : right	Text : OH MY GOD! #StarWars is on SPIKE right now! They almost NEVER play that! #sarcasm
ID : 407733314670186496	Topic : right	Text : So my house is the equivalent to a freezer right now #yay #justwhatialwayswanted #sarcasm
ID : 420664637634641920	Topic : right	Text : My body feels great right now #sarcasm
ID : 394532760347770884	Topic : right	Text : This @RealTommyDean right is a real man's man. People who aren't following this legend of a beast are missing out! #TrueStory #Sarcasm ?
ID : 418216703894372353	Topic : right	Text : @SeahawksFan_95 Yeah because Russell and Tony have been in the league the same number of years right? #sarcasm
ID : 395616420332982272	Topic : right	Text : Right, because men are the only ones that are sexually or romantically interested in women and vice versa. #sarcasm
ID : 396058405334687744	Topic : right	Text : put my snapchat on insta now ive got some right fittys snapping me #sarcasm
ID : 414180132815790080	Topic : right	Text : RT @RyanBogie33: The highway is fun right now #sarcasm #soslow @jbeattyMMK @MattC5510 http://t.co/RwCgGqViyc
ID : 384091626458447872	Topic : right	Text : too bad my phone is dead.. i bet its getting blown the fk up right now.. #sarcasm
ID : 389210169210449920	Topic : right	Text : Actualy @dallaseakins his SV% after tonight is .828, 19 GA in 4 starts??? Yea. Let's ride him right to the playoffs! #Sarcasm
ID : 549326586021834752	Topic : right	"Text : Cowboy Fans sure do get excited don't they.... They realise it's Playoffs next, right?

I mean Romo's history in those is awesome #sarcasm"
ID : 395702916176031744	Topic : right	Text : Watching Reggie Miller v. New York Knicks 30 for 30 b/c I have NOOOOTHING else to do w/ my life right now #SARCASM #NeedToDoWorkBad
ID : 398434928502644736	Topic : right	Text : Today is just going so right #sarcasm
ID : 387636795690586112	Topic : right	Text : Both the Braves and the Falcons grabbed defeat from the jaws of victory last night, right? All of these tweets aren't clear. #sarcasm
ID : 404316871014772736	Topic : right	"Text : @brandondarby hate is strictly a right wing phenomenon. Such behavior from the left is known by the label of ""truth""
#sarcasm"
ID : 419593841847439360	Topic : right	Text : Yeah. You're right everyone. Alex Smith doesn't have a good arm. #idiots #sarcasm
ID : 392723653898407938	Topic : right	Text : RT @mel_leilani: Some of my favorite life experiences involve turning right and having to yield to people turning left. #sarcasm
ID : 411559644734046208	Topic : right	Text : studying for this cattle production exam right now... oh dear god. thanks for cumulative exams. #sarcasm
ID : 547572903362199552	Topic : right	Text : We should kill @TheRevAl now. Eye for an eye. That's how it works right @BarackObama  #sarcasm #pleasedont arrest me #AllLivesMatter
ID : 385458982220886016	Topic : right	Text : Registered for the Putnam exam...let's just say 40% of the people that take it get zero right........awesome. #sarcasm
ID : 387123159507697664	Topic : right	Text : @Dazzler_m As long as the first team keep winning -- who cares, right?! Riiiiight? #sarcasm
ID : 411313178803310592	Topic : right	Text : Yeah, right there, look how much of a monster Damon is. #Sarcasm #TVD
ID : 382564254643404800	Topic : right	Text : @tavissmiley But if you don't believe in American exceptionalism that means you hate America, right? #sarcasm
ID : 420068885165899776	Topic : right	Text : I would like to thank my dogs for constantly barking right outside my window. #sarcasm
ID : 385841543820881920	Topic : right	Text : No way this is related to the #shutdown right? #sarcasm #Capitolshooting
ID : 385210204041650176	Topic : right	Text : Right. Smh RT @mylyfesongz: Yeah because doctors in America ONLY speak English -__________- #sarcasm
ID : 381792810271117312	Topic : right	Text : Yay, getting to mow right now. #sarcasm
ID : 400308906867843072	Topic : right	Text : I'm glad everyone and their mother is sick and at the student health center right now. #Sarcasm #GetMeOutOfHere
ID : 418608084680855552	Topic : right	"Text : You tell me you ""love me"" when you only know my name!? And can't even spell it right!?!? Yeah, that's totally love.
#sarcasm #IDontLikeYou"
ID : 394081841168121856	Topic : right	Text : #xfinity site won't work on a tablet without Flash? Must be some kind of new start up company, right?  #sarcasm #comcast
ID : 412740289304870912	Topic : right	Text : My mom called me fat    lovely right? #sarcasm
ID : 402660616684318720	Topic : right	Text : @Carson_7 @Collin_Heller11 psh...more like true jaguars fan right here! #sarcasm
ID : 381668900514959360	Topic : right	Text : Yeah just sit right on top of me its all good Im not uncomfortable or anything.  #sarcasm http://t.co/4WPgjlKQmT
ID : 550926267948625920	Topic : right	Text : In other news my feet smell amaaazing right now #sarcasm
ID : 409479327483314176	Topic : right	Text : Some quality SEC defense going on right now! #sarcasm
ID : 422241928382406656	Topic : right	Text : Oh. Hooray. A big group of intoxicated people decided to stand right next to me. Super. Excited. #sarcasm
ID : 380653581629935616	Topic : right	Text : Thats right, walk on the road and ill drive on the sidewalk... #makessense #sarcasm
ID : 399232736323305472	Topic : right	Text : Their strength of schedule is just as bad if not worse and yet they're above Ohio State. Oh wait they played Miami, right. #BFD #Sarcasm
ID : 418816948877541376	Topic : right	"Text : ""@ReaIestKid: I feel bad for the kids in school right now"" do you, Really? #sarcasm #lol"
ID : 400818074443857920	Topic : right	Text : @readbradthedad @therookiedad Hmm.. Let me see if I'm doing this right... #sarcasm ...
ID : 398793503943045120	Topic : right	Text : Thank God for #GlobalWarming here in Ohio I couldn't imagine how cold it would B without it right now!! #sarcasm
ID : 411930423212916736	Topic : right	Text : @ColinMeMaybe79 and I are having sooooo much fun right now. #party #sarcasm #helpus
ID : 384625995858186240	Topic : right	"Text : Its raining... that adds to the fun. Right?
#sarcasm"
ID : 399285767547392000	Topic : right	Text : RT @SnookieeeeXD: @Flash_IV oooo ! You right .. I'm a weakling #sarcasm ...
ID : 547184546098450432	Topic : right	Text : So who's gonna tell me whether or not those 2 cops in NY who got shot were thugs? We need to know their backgrounds, right? #sarcasm
ID : 402210365855252481	Topic : right	Text : There's so much class on my TL right now #sarcasm
ID : 412859455722618880	Topic : right	Text : @ashylove77 they are doing vegas right #sarcasm
ID : 385116804193853440	Topic : right	Text : @Naomi_Camacho15 haha yeah....right. It's only a couple of centuries no big deal. #sarcasm
ID : 421052027485945856	Topic : right	Text : @RoniNayaholic right because that is what a true artist should do, let others decide for them. #sarcasm
ID : 380137960592900096	Topic : right	Text : @kissmysasafrass I know right?! #sarcasm
ID : 379743594506358784	Topic : right	Text : I love the flower making party going on at my house right now with me, myself, and I. lmao. #sarcasm #homecoming #FTArep
ID : 393438897973112832	Topic : right	Text : RT @cowgirlup13: @Mayhem_Maddie the writer who writes those scary books right? #Sarcasm
ID : 389560908562706432	Topic : right	Text : I genuinely wonder if anyone is watching The Walking Dead right now? #sarcasm
ID : 401771788520402945	Topic : right	Text : @KYLEWHI92435463 @stevemaxboxing @RealCFrampton ahhhhhh right.  Frampton beats Quigg easy? No point in having the fight then?!? #sarcasm
ID : 409546704288239616	Topic : right	Text : . @mike_hensley is loving this right now I know...S-E-C! S-E-C!! #sarcasm
ID : 384196203677638657	Topic : right	Text : Just in love with my parents right now. #sarcasm
ID : 390299198010056705	Topic : right	"Text : Yeah Winnipeg, I'm sure those ""Carey"" chants are really bugging Price right now, considering how bad he's playing. #sarcasm"
ID : 503724069418958848	Topic : right	Text : Well, I think we can all agree that culture just took a step in the right direction with Usher bouncing his face off Nicki's ass. #Sarcasm
ID : 389461229476933632	Topic : right	Text : If the #Chiefs lose I'm blaming @BarackObama I mean that makes sense, right? #sarcasm
ID : 422625362934497280	Topic : right	Text : Love pics on Facebook where people are holding a gun, NOT shooting it right that moment, and their finger is on the trigger. #sarcasm
ID : 410001771831242752	Topic : right	Text : My day just keeps in getting better. So happy right now. #Sarcasm
ID : 543390413340823552	Topic : right	Text : @FromTheRough You're exactly right. Couldn't say it better myself. Without BO we would surely have been victim of more attacks. #sarcasm
ID : 400827470150381569	Topic : right	Text : But getting rid of Hollins was still the right move right??LOL #sarcasm #grizz #nogng
ID : 418707900240891904	Topic : right	Text : Musharraf feels heart pain right before treason trial, pretentious much? #pakistanzindabad #sarcasm #refugeinlondon
ID : 399541079751401473	Topic : right	Text : @meiercy @FFDU I think #spurs just need one or two more signings and they'll be right up there #nufc #sarcasm
ID : 422528315778269184	Topic : right	Text : @BadWolfLil @TrenzaloreTomb @ChrisKattan No, I heard you the first time! Hobbits and Oompa Loompas still rule, right!? #laughs #sarcasm
ID : 412383761683480576	Topic : right	Text : So, I didn't miss anything in that fourth quarter of the Cowboys-Packers game, right? #sarcasm #iknowwhathappened
ID : 380075778777808896	Topic : right	Text : So glad the family above me is having a full on wrestling match right now. #sarcasm
ID : 554495309188186112	Topic : right	Text : The fact that every other commercial on tv right now is for the movie Project Almanac must mean it's super good #sarcasm
ID : 392666459689996288	Topic : right	Text : @dannykanell You're right, Oregon should be number 1 because of that tough schedule they have!!! #Sarcasm
ID : 399245892550545408	Topic : right	Text : SYMPATHY WIN please Really effective right now #sarcasm
ID : 419907183115902976	Topic : right	Text : @Rituraj9 Yea right. Like the word 'point' will add so much sense to Mukul's tweet. #Sarcasm
ID : 551558101489295360	Topic : right	Text : Cardinals sure proved @TheMikeSalk right.  What a dangerous team.  #sarcasm
ID : 419340730394353664	Topic : right	Text : and for all of you who don't get it right away that last post was entirely #SARCASM
